category,faam_property,type,value,base_url,label
metadata,label,string,Bartholf Senff,,
metadata,label,string,Bartholf Senff,,
metadata,description,string,,,
metadata,description,string,German music publisher,,
metadata,id,id,bLz2WyUD,,
metadata,nodegoat_id,id,16004349,,
metadata,aliases,string,,,
metadata,aliases,string,Bartholf Senff,,
metadata,qid,externalid,Q4865206,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,7654599,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30052856,https://rism.online/,
statements,date of birth,date,1815-09-02,,
statements,date of death,date,1900-06-25,,
statements,type,item,ZwquHrbe,,human
statements,role,item,GBgJfRbK,,publishing company
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,8EWPwxXN,,publisher
statements,sex or gender,item,VAnkqco6,,male
resources,image,image,Bartholf_Senff.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
