category,faam_property,type,value,base_url,label
metadata,label,string,Jakob Quadflieg,,
metadata,label,string,Jakob Quadflieg,,
metadata,description,string,,,
metadata,description,string,German composer and musicologist,,
metadata,id,id,NV6snRPG,,
metadata,nodegoat_id,id,15996249,,
metadata,aliases,string,,,
metadata,aliases,string,Jakob Quadflieg,,
metadata,qid,externalid,Q110222877,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,20822070,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30015238,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Quadflieg,_Jakob",https://imslp.org/wiki/,
statements,date of birth,date,1854-08-27,,
statements,date of death,date,1915-02-23,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,ZZV3jTLe,,
statements,place of death,item,jx8Qoocy,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
