category,faam_property,type,value,base_url,label
metadata,label,string,Émile Barateau,,
metadata,label,string,Émile Barateau,,
metadata,description,string,,,
metadata,description,string,"penman, poet, lyricist (1792-1870)",,
metadata,id,id,dy4LNA89,,
metadata,nodegoat_id,id,16002518,,
metadata,aliases,string,,,
metadata,aliases,string,Émile Barateau,,
metadata,qid,externalid,Q55836686,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,87051988,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30026028,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Barateau,_Émile",https://imslp.org/wiki/,
statements,date of birth,date,1792-01-01,,
statements,date of death,date,1870-01-01,,
statements,type,item,ZwquHrbe,,human
statements,role,item,ipShXcQo,,librettist
statements,occupation,item,HFXn6pSD,,writer
statements,occupation,item,WF4NSijn,,poet
statements,occupation,item,hNwBKzRd,,
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,3vFtsNzx,,
statements,place of death,item,NTVdRo4W,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
