category,faam_property,type,value,base_url,label
metadata,label,string,Oscar Chilesotti,,
metadata,label,string,Oscar Chilesotti,,
metadata,description,string,,,
metadata,description,string,Italian musicologist (1848-1916),,
metadata,id,id,J8Pd3QLb,,
metadata,nodegoat_id,id,15995794,,
metadata,aliases,string,,,
metadata,aliases,string,Oscar Chilesotti,,
metadata,qid,externalid,Q3886400,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,56737906,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30101044,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Chilesotti,_Oscar/Editor",https://imslp.org/wiki/,
statements,date of birth,date,1848-07-12,,
statements,date of death,date,1916-06-23,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,YYyZX3aY,,musicologist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,RNVCZ5PK,,Kingdom of Italy
statements,place of birth,item,kqVJb6Yu,,
statements,place of death,item,kqVJb6Yu,,
resources,image,image,"Portrait_of_Oscar_Chilesotti,_musicologist_(1848-1916)_-_Archivio_Storico_Ricordi_ICON010793_B.jpg",https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
