category,faam_property,type,value,base_url,label
metadata,label,string,,,
metadata,label,string,Alexandre Beon,,
metadata,description,string,,,
metadata,id,id,2AwXAw9r,,
metadata,nodegoat_id,id,15996058,,
metadata,qid,externalid,Q110213185,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,51956518,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30017009,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Beon,_Alexandre",https://imslp.org/wiki/,
statements,date of birth,date,1862-01-01,,
statements,date of death,date,1912-06-01,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
