category,faam_property,type,value,base_url,label
metadata,label,string,Theodor W. Adorno,,
metadata,label,string,Theodor W. Adorno,,
metadata,description,string,,,
metadata,description,string,"German philosopher, sociologist and theorist (1903–1969)",,
metadata,id,id,XBjGQVps,,
metadata,nodegoat_id,id,15995831,,
metadata,aliases,string,Theodor Wiesengrund Adorno,,
metadata,aliases,string,Theodor Wiesengrund-Adorno,,
metadata,aliases,string,Theodor Wiesengrund,,
metadata,aliases,string,Teodor V. Adorno,,
metadata,aliases,string,Theodore W. Adorno,,
metadata,aliases,string,Theodor Adorno,,
metadata,aliases,string,Theodor Ludwig Wiesengrund-Adorno,,
metadata,aliases,string,Theodor W. Adorno,,
metadata,qid,externalid,Q152388,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,95247377,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/40200366,https://rism.online/,
statements,date of birth,date,1903-09-11,,
statements,date of death,date,1969-08-06,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,VPUDk9Pe,,philosopher
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,S2vFMki7,,sociologist
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,MWj4YCrh,,literary critic
statements,occupation,item,Mk6HJN99,,music critic
statements,occupation,item,THjfP9Vy,,aphorist
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,HFXn6pSD,,writer
statements,occupation,item,Yq29seNw,,academic
statements,occupation,item,BWMmyi3x,,aesthetician
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,LbfJnd9y,,United States
statements,nationality,item,oDvJJJ7G,,Germany
statements,nationality,item,T5D6K3Dc,,German Empire
statements,nationality,item,kyFWDzyM,,Austria
statements,nationality,item,jN8Vq8mU,,Switzerland
statements,place of birth,item,SptwZTXr,,
statements,place of death,item,dwmYiSAk,,
statements,instrument,item,GoXpNrsh,,piano
statements,educated at,item,AfyB6jzM,,Merton College
statements,educated at,item,isT2xDMy,,Goethe University Frankfurt
statements,employer,item,isT2xDMy,,Goethe University Frankfurt
resources,image,image,Theodor_W._Adorno.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
