category,faam_property,type,value,base_url,label
metadata,label,string,Stephen Heller,,
metadata,label,string,Stephen Heller,,
metadata,description,string,,,
metadata,description,string,Classical pianist and composer (1813–1888),,
metadata,id,id,KhN7hGqf,,
metadata,nodegoat_id,id,16005269,,
metadata,aliases,string,,,
metadata,aliases,string,Stephen Heller,,
metadata,qid,externalid,Q710199,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,5121385,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/69272,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Heller,_Stephen",https://imslp.org/wiki/,
statements,date of birth,date,1813-05-15,,
statements,date of death,date,1888-01-14,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,Wm5MWZbA,,teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,nXdVQz6m,,Hungary
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,DbwW2oA4,,
statements,place of death,item,NTVdRo4W,,
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,nfEUrmRX,,
statements,influenced by,item,YdWwzL5r,,Carl Czerny
resources,image,image,Stephen_Heller_by_Charles_Vogt.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
resources,image,image,Stephen_Heller.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
