category,faam_property,type,value,base_url,label
metadata,label,string,Alessandro Scarlatti,,
metadata,label,string,Alessandro Scarlatti,,
metadata,description,string,,,
metadata,description,string,Italian composer,,
metadata,id,id,EHu93ZKy,,
metadata,nodegoat_id,id,15996219,,
metadata,aliases,string,Alessandro Scarlati,,
metadata,aliases,string,Pietro Alessandro Gaspare Scarlatti,,
metadata,aliases,string,Alessandro Scarlatti,,
metadata,qid,externalid,Q183087,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,27253076,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30002848,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Scarlatti,_Alessandro",https://imslp.org/wiki/,
statements,date of birth,date,1660-05-02,,
statements,date of death,date,1725-10-22,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,LcwfzPiG,,harpsichordist
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,UwKHjDYx,,
statements,place of death,item,RjXv6xhJ,,
statements,instrument,item,YmTjo9Ww,,harpsichord
statements,influenced by,item,7iHH9CTg,,Giacomo Carissimi
statements,influenced by,item,YftkSbai,,
statements,influenced by,item,hrrX6kVj,,
resources,image,image,Alessandro_Scarlatti.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
