category,faam_property,type,value,base_url,label
metadata,label,string,Peter Winter,,
metadata,label,string,Peter Winter,,
metadata,description,string,,,
metadata,description,string,German opera composer,,
metadata,id,id,2Pacaucy,,
metadata,nodegoat_id,id,15996196,,
metadata,aliases,string,Peter von Winter,,
metadata,aliases,string,Peter Von Winter,,
metadata,aliases,string,Peter Winter,,
metadata,qid,externalid,Q561047,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,89072210,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/141907,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Winter,_Peter_von",https://imslp.org/wiki/,
statements,date of birth,date,1754-08-28,,
statements,date of death,date,1825-10-17,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,krnWa7Sb,,Kingdom of Bavaria
statements,place of birth,item,kbDNt9VZ,,
statements,place of death,item,M2keqc3n,,
statements,influenced by,item,EtNwipgc,,
resources,image,image,https://upload.wikimedia.org/wikipedia/commons/e/eb/Peter_Winter_1815.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
