category,faam_property,type,value,base_url,label
metadata,label,string,Gustave Samazeuilh,,
metadata,label,string,Gustave Samazeuilh,,
metadata,description,string,,,
metadata,description,string,French composer (1877-1967),,
metadata,id,id,HawMDD8q,,
metadata,nodegoat_id,id,16005356,,
metadata,aliases,string,,,
metadata,aliases,string,Gustave Samazeuilh,,
metadata,qid,externalid,Q447590,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,89616669,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/41021522,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Samazeuilh,_Gustave",https://imslp.org/wiki/,
statements,date of birth,date,1877-06-02,,
statements,date of death,date,1967-08-04,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,Mk6HJN99,,music critic
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,YYyZX3aY,,musicologist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,3vFtsNzx,,
statements,place of death,item,NTVdRo4W,,
statements,instrument,item,GoXpNrsh,,piano
resources,image,image,Gustave_Samazeuilh_1930.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
