category,faam_property,type,value,base_url,label
metadata,label,string,Gabriel Pierné,,
metadata,label,string,Gabriel Pierné,,
metadata,description,string,,,
metadata,description,string,"French composer, conductor, and organist (1863–1937)",,
metadata,id,id,gkg3RLK6,,
metadata,nodegoat_id,id,16002406,,
metadata,aliases,string,Gabriel Pierne,,
metadata,aliases,string,Pierne,,
metadata,aliases,string,Gabriel Pierné,,
metadata,qid,externalid,Q433749,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,12492499,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/18686,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Pierné,_Gabriel",https://imslp.org/wiki/,
statements,date of birth,date,1863-08-16,,
statements,date of death,date,1937-07-17,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,2e3yeRss,,choreographer
statements,occupation,item,WVAdy2Fe,,music director
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,PDouTdyD,,
statements,place of death,item,2CMC8Z2z,,
statements,instrument,item,RXg4snEH,,organ
statements,instrument,item,J32Mk8QV,,pipe organ
statements,influenced by,item,RuuTxmHU,,
statements,influenced by,item,eShK9Xad,,César Franck
statements,influenced by,item,cmzT8tYL,,Antoine-François Marmontel
statements,influenced by,item,hmGhPHhV,,
statements,influenced by,item,EzxGVoaq,,Jules Massenet
statements,influenced by,item,9eEbeRLM,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Henri_Constant_Gabriel_Pierné.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
