category,faam_property,type,value,base_url,label
metadata,label,string,Bartolomeo Cordans,,
metadata,label,string,Bartolomeo Cordans,,
metadata,description,string,,,
metadata,description,string,Italian composer (1698-1757),,
metadata,id,id,k7zCdkSA,,
metadata,nodegoat_id,id,16005113,,
metadata,aliases,string,Menegali (?),,
metadata,aliases,string,Bartolomeo Cordans,,
metadata,qid,externalid,Q3635361,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,39643369,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000731,https://rism.online/,
statements,date of birth,date,1698-03-12,,
statements,date of birth,date,1700-01-01,,
statements,date of death,date,1757-05-14,,
statements,date of death,date,1757-01-01,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,UDgA2ki8,,musical hoax
statements,related to,item,DAfBPVqz,,forgery
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7L3SCe2M,,Republic of Venice
statements,place of birth,item,MDWRhZ8K,,
statements,place of death,item,eN2oHgnR,,
statements,instrument,item,RXg4snEH,,organ
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
