category,faam_property,type,value,base_url,label
metadata,label,string,Beniamino Cesi,,
metadata,label,string,Beniamino Cesi,,
metadata,description,string,,,
metadata,description,string,Italian musician (1845-1907),,
metadata,id,id,PoskEMCE,,
metadata,nodegoat_id,id,16005148,,
metadata,aliases,string,,,
metadata,aliases,string,Beniamino Cesi,,
metadata,qid,externalid,Q1619820,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,47072549,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/40205742,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Cesi,_Beniamino",https://imslp.org/wiki/,
statements,date of birth,date,1845-11-06,,
statements,date of death,date,1907-01-19,,
statements,type,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,N3DQMCdv,,music theorist
statements,occupation,item,Wm5MWZbA,,teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,RNVCZ5PK,,Kingdom of Italy
statements,place of birth,item,RjXv6xhJ,,
statements,place of death,item,RjXv6xhJ,,
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,b3wHk4Zu,,Sigismond Thalberg
resources,image,image,Beniamino_Cesi.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
