category,faam_property,type,value,base_url,label
metadata,label,string,Henri Hirschmann,,
metadata,label,string,Henri Hirschmann,,
metadata,description,string,,,
metadata,description,string,French composer,,
metadata,id,id,5MPu9xJK,,
metadata,nodegoat_id,id,16005331,,
metadata,aliases,string,,,
metadata,aliases,string,Henri Hirschmann,,
metadata,qid,externalid,Q9287768,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,17486864,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/403000,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Hirschmann,_Henri",https://imslp.org/wiki/,
statements,date of birth,date,1872-04-30,,
statements,date of death,date,1961-11-03,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,DCa9ZUTC,,
statements,place of death,item,HZJV4pgr,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
