category,faam_property,type,value,base_url,label
metadata,label,string,August De Coninck,,
metadata,label,string,August De Coninck,,
metadata,description,string,,,
metadata,description,string,Belgian composer (1873-1954),,
metadata,id,id,hnV3yUsz,,
metadata,nodegoat_id,id,16005637,,
metadata,aliases,string,,,
metadata,aliases,string,August De Coninck,,
metadata,qid,externalid,Q132860323,http://wwww.wikidata.org/entity/,
statements,date of birth,date,1873-10-08,,
statements,date of death,date,1954-05-04,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
