category,faam_property,type,value,base_url,label
metadata,label,string,James Cervetto,,
metadata,label,string,James Cervetto,,
metadata,description,string,,,
metadata,description,string,English cellist and composer,,
metadata,id,id,iqUoU8Du,,
metadata,nodegoat_id,id,15995811,,
metadata,aliases,string,,,
metadata,aliases,string,James Cervetto,,
metadata,qid,externalid,Q18529811,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,22405297,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30012137,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Cervetto,_James",https://imslp.org/wiki/,
statements,date of birth,date,1748-01-17,,
statements,date of death,date,1837-01-17,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,dg4VBYfA,,cellist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,9xF8UfJQ,,Kingdom of Great Britain
statements,nationality,item,4sgDBRdV,,United Kingdom of Great Britain and Ireland
statements,place of birth,item,bsTArmEN,,London
statements,place of death,item,bsTArmEN,,London
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
