category,faam_property,type,value,base_url,label
metadata,label,string,Ignacio Prieto,,
metadata,label,string,Ignacio Prieto,,
metadata,description,string,,,
metadata,description,string,Spanish composer and organist,,
metadata,id,id,A2dcmW7g,,
metadata,nodegoat_id,id,16005643,,
metadata,aliases,string,José Ignacio Prieto,,
metadata,aliases,string,Ignacio Prieto,,
metadata,qid,externalid,Q65203842,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,87146724,https://viaf.org/viaf/,
statements,date of birth,date,1900-08-12,,
statements,date of death,date,1980-12-11,,
statements,type,item,ZwquHrbe,,human
statements,related to,item,7U54uqaV,,period composition
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,f4z5bdam,,Spain
statements,place of birth,item,6hfzYhoX,,
statements,place of death,item,SLWcdJHg,,
statements,instrument,item,RXg4snEH,,organ
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
