category,faam_property,type,value,base_url,label
metadata,label,string,Giuseppe Ottavio Pitoni,,
metadata,label,string,Giuseppe Ottavio Pitoni,,
metadata,description,string,,,
metadata,description,string,Italian organist and composer,,
metadata,id,id,YPZ3Ywof,,
metadata,nodegoat_id,id,15996242,,
metadata,aliases,string,Giuseppe Pitoni,,
metadata,aliases,string,G. O. Pitoni,,
metadata,aliases,string,Giuseppe Ottavio Pitoni,,
metadata,qid,externalid,Q1528547,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,19744816,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20503,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Pitoni,_Giuseppe_Ottavio",https://imslp.org/wiki/,
statements,date of birth,date,1657-03-18,,
statements,date of death,date,1743-02-01,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7isyBsAv,,Italy
statements,place of birth,item,eiCkBqWG,,
statements,place of death,item,fZUC7W4e,,
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,GhEEjBiK,,Francesco Foggia
statements,influenced by,item,FxBAK4TR,,
resources,image,image,https://upload.wikimedia.org/wikipedia/commons/f/f1/Pitoni.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
