category,faam_property,type,value,base_url,label
metadata,label,string,Victor-Charles Mahillon,,
metadata,label,string,Victor-Charles Mahillon,,
metadata,description,string,,,
metadata,description,string,Belgian musician and writer on musical topics (1841-1924),,
metadata,id,id,UM3zTzvN,,
metadata,nodegoat_id,id,16004254,,
metadata,aliases,string,,,
metadata,aliases,string,Victor-Charles Mahillon,,
metadata,qid,externalid,Q3557082,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,2513205,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/275236,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Mahillon,_Victor-Charles",https://imslp.org/wiki/,
statements,date of birth,date,1841-03-10,,
statements,date of death,date,1924-06-17,,
statements,type,item,ZwquHrbe,,human
statements,type,item,2fXfbLCV,,music publishing company
statements,role,item,GBgJfRbK,,publishing company
statements,occupation,item,9joWzZuU,,opera composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,Gz4CZUCf,,oboist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,Beq72mMD,,
statements,place of death,item,RCb5UNJq,,
resources,image,image,Victor-Charles_Mahillon.png,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
