category,faam_property,type,value,base_url,label
metadata,label,string,Eduard de Hartog,,
metadata,label,string,Eduard de Hartog,,
metadata,description,string,,,
metadata,description,string,Dutch composer and pianist,,
metadata,id,id,PNr6JN5D,,
metadata,nodegoat_id,id,15996274,,
metadata,aliases,string,Edouard de Hartog,,
metadata,aliases,string,Eduard de Hartog,,
metadata,qid,externalid,Q21001257,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,19946313,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Hartog,_Eduard",https://imslp.org/wiki/,
statements,date of birth,date,1825-09-15,,
statements,date of death,date,1909-11-05,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,9joWzZuU,,opera composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,6ZFENHKx,,Kingdom of the Netherlands
statements,place of birth,item,JwHbbEG6,,
statements,place of death,item,EmMG4HwD,,The Hague
resources,image,image,Eduard_de_Hartog_-_Onze_Musici_(1898).jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
