category,faam_property,type,value,base_url,label
metadata,label,string,Otto Goldschmidt,,
metadata,label,string,Otto Goldschmidt,,
metadata,description,string,,,
metadata,description,string,"German composer, conductor and pianist",,
metadata,id,id,isRBiNhB,,
metadata,nodegoat_id,id,16002468,,
metadata,aliases,string,Otto Moritz David Goldschmidt,,
metadata,aliases,string,Otto Goldschmidt,,
metadata,qid,externalid,Q320046,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,107639675,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/76321,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Goldschmidt,_Otto",https://imslp.org/wiki/,
statements,date of birth,date,1829-08-21,,
statements,date of death,date,1907-02-24,,
statements,type,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,4wGJZSfp,,Hamburg
statements,place of birth,item,4wGJZSfp,,Hamburg
statements,place of death,item,bsTArmEN,,London
statements,instrument,item,GoXpNrsh,,piano
statements,educated at,item,3wN8PmuS,,University of Music and Theatre Leipzig
statements,employer,item,AdrWLpRK,,Royal Academy of Music
resources,image,image,Otto_Goldschmidt_(1829–1907)_1860s_by_Emilie_Bieber_(1810–1884)_OeNB_11354097.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
