category,faam_property,type,value,base_url,label
metadata,label,string,Jacobus Gallus,,
metadata,label,string,Jacobus Gallus,,
metadata,description,string,,,
metadata,description,string,Slovenian Renaissance composer,,
metadata,id,id,h9FmqTaf,,
metadata,nodegoat_id,id,15996241,,
metadata,aliases,string,Jacob Handl,,
metadata,aliases,string,Jacobus Gallus Carniolus,,
metadata,aliases,string,Jakobus Gallus,,
metadata,aliases,string,Jacob Handl,,
metadata,aliases,string,Jacobus Gallus,,
metadata,qid,externalid,Q439813,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,27251963,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30001209,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Handl,_Jacob",https://imslp.org/wiki/,
statements,date of birth,date,1550-07-03,,
statements,date of death,date,1591-07-18,,
statements,type,item,ZwquHrbe,,human
statements,related to,item,FSduWvy5,,early music
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,fkNftdFp,,singer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,n45TWq7D,,Holy Roman Empire
statements,place of birth,item,DLZAQvLA,,
statements,place of birth,item,W2DaVbDG,,
statements,place of death,item,5rRqvsj3,,
statements,instrument,item,RXg4snEH,,organ
statements,instrument,item,KJkThvsq,,voice
resources,image,image,Jakob_Petelin_Gallus_1590_(cropped).jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
