category,faam_property,type,value,base_url,label
metadata,label,string,Adolf von Henselt,,
metadata,label,string,Adolf von Henselt,,
metadata,description,string,,,
metadata,description,string,German composer and pianist (1814–1889),,
metadata,id,id,h4DJaA7D,,
metadata,nodegoat_id,id,16005272,,
metadata,aliases,string,Adolf Henselt,,
metadata,aliases,string,Georg Martin Adolf von Henselt,,
metadata,aliases,string,Adolf von Henselt,,
metadata,qid,externalid,Q362139,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,17417215,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/72737,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Henselt,_Adolf_von",https://imslp.org/wiki/,
statements,date of birth,date,1814-05-09,,
statements,date of birth,date,1814-05-12,,
statements,date of death,date,1889-10-10,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,krnWa7Sb,,Kingdom of Bavaria
statements,place of birth,item,2gS49yBt,,
statements,place of death,item,LnecN9nw,,
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,kZj58UuH,,Johann Nepomuk Hummel
statements,influenced by,item,KEtoxXa7,,
statements,employer,item,nyaj8Ndp,,Saint Petersburg Conservatory
resources,image,image,Adolf_von_Henselt_-_portrait.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
resources,image,image,"Adolf_Henselt_(1814-1889),_painter_August_Grahl.jpg",https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
resources,image,image,Adolf_von_Henselt_-_portrait_part.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
resources,image,image,Adolph_Henselt_by_Quarenghi_(before_1889)_-_Archivio_Storico_Ricordi_ICON010708.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
