category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Delphin Alard,,
metadata,label,string,Jean-Delphin Alard,,
metadata,description,string,,,
metadata,description,string,French musician (1815–1888),,
metadata,id,id,CLJgE33u,,
metadata,nodegoat_id,id,16005012,,
metadata,aliases,string,,,
metadata,aliases,string,Jean-Delphin Alard,,
metadata,qid,externalid,Q633796,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,17490084,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016267,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Alard,_Jean_Delphin",https://imslp.org/wiki/,
statements,date of birth,date,1815-03-08,,
statements,date of death,date,1888-02-22,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,9farY66Z,,music education
statements,related to,item,QFnkBYdA,,string music
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,QJnY2m4D,,
statements,place of death,item,QLw6oE8n,,
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,EiDXehYZ,,
statements,influenced by,item,4tDcUzEt,,François-Joseph Fétis
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Delphin_Alard.png,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
resources,image,image,Delphin_Alard_par_Nadar.png,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
