category,faam_property,type,value,base_url,label
metadata,label,string,Ambroise Thomas,,
metadata,label,string,Ambroise Thomas,,
metadata,description,string,,,
metadata,description,string,French composer,,
metadata,id,id,aMECmgpH,,
metadata,nodegoat_id,id,15995981,,
metadata,aliases,string,Charles Louis Ambroise Thomas,,
metadata,aliases,string,Ambroise Thomas,,
metadata,qid,externalid,Q297717,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,5119173,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/135452,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Thomas,_Ambroise",https://imslp.org/wiki/,
statements,date of birth,date,1811-08-05,,
statements,date of death,date,1896-02-12,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,PDouTdyD,,
statements,place of death,item,6TF5Bjnj,,
statements,influenced by,item,h2ff8YKo,,
statements,influenced by,item,7dkYSTXn,,
statements,influenced by,item,5EJ4HdQe,,
statements,influenced by,item,RocjqkVV,,Friedrich Kalkbrenner
statements,influenced by,item,LapWGUs3,,
statements,influenced by,item,WwUe7BXs,,
statements,influenced by,item,R4xWpwWU,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Ambroise_Thomas_2.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
