category,faam_property,type,value,base_url,label
metadata,label,string,Georg Josef Manz,,
metadata,label,string,Georg Josef Manz,,
metadata,description,string,,,
metadata,description,string,German publisher (1808–1894),,
metadata,id,id,hpmpSXaU,,
metadata,nodegoat_id,id,16005016,,
metadata,aliases,string,,,
metadata,aliases,string,Georg Josef Manz,,
metadata,qid,externalid,Q1336854,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,45061586,https://viaf.org/viaf/,
statements,date of birth,date,1808-02-01,,
statements,date of death,date,1894-12-11,,
statements,type,item,ZwquHrbe,,human
statements,role,item,GBgJfRbK,,publishing company
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,8EWPwxXN,,publisher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,fciPN9YT,,
statements,place of death,item,QzrXGqBY,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
