category,faam_property,type,value,base_url,label
metadata,label,string,Henri Herz,,
metadata,label,string,Henri Herz,,
metadata,description,string,,,
metadata,description,string,Austrian musician (1803–1888),,
metadata,id,id,CyHtJEjR,,
metadata,nodegoat_id,id,15995909,,
metadata,aliases,string,Heinrich Herz,,
metadata,aliases,string,Henri Herz,,
metadata,qid,externalid,Q572547,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,54319969,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30005973,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Herz,_Henri",https://imslp.org/wiki/,
statements,date of birth,date,1803-01-06,,
statements,date of death,date,1888-01-05,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,gem3mqZh,,piano maker
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,n45TWq7D,,Holy Roman Empire
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,LD8HW7Tp,,
statements,place of death,item,NTVdRo4W,,
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,4TFAyrfj,,
statements,influenced by,item,JeE2Dvbq,,Louis-Barthélémy Pradher
statements,influenced by,item,oJGctqdB,,Anton Reicha
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,"Herz,_Henri,_par_Mayer_et_Pierson,_BNF_Gallica.jpg",https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
