category,faam_property,type,value,base_url,label
metadata,label,string,Jules Massenet,,
metadata,label,string,Jules Massenet,,
metadata,description,string,,,
metadata,description,string,French composer (1842–1912),,
metadata,id,id,EzxGVoaq,,
metadata,nodegoat_id,id,16002360,,
metadata,aliases,string,Jules Emile Frederic Massenet,,
metadata,aliases,string,Jules Émile Frédéric Massenet,,
metadata,aliases,string,Jules Massenet,,
metadata,qid,externalid,Q194436,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,14959005,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/84264,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Massenet,_Jules",https://imslp.org/wiki/,
statements,date of birth,date,1842-05-12,,
statements,date of death,date,1912-08-13,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,8GyGv6zR,,
statements,place of birth,item,k4iTbxQe,,
statements,place of death,item,NTVdRo4W,,
statements,instrument,item,J32Mk8QV,,pipe organ
statements,influenced by,item,mVXKDPrZ,,
statements,influenced by,item,aMECmgpH,,Ambroise Thomas
statements,influenced by,item,AWqDraUS,,François Benoist
statements,influenced by,item,Hk3mGA9F,,
statements,influenced by,item,57TxaobZ,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,educated at,item,AmfuW36m,,Lycée Saint-Louis
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,"Jules_Massenet_by_Eugène_Pirou,_edit_(cropped).jpg",https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
