category,faam_property,type,value,base_url,label
metadata,label,string,Maximilian Eschig,,
metadata,label,string,Maximilian Eschig,,
metadata,description,string,,,
metadata,description,string,Czech-born French music publisher (1872-1927),,
metadata,id,id,EjCZCpgM,,
metadata,nodegoat_id,id,16002444,,
metadata,aliases,string,Max Eschig,,
metadata,aliases,string,Maximilian Eschig,,
metadata,qid,externalid,Q55678712,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,32265449,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30072754,https://rism.online/,
statements,date of birth,date,1872-05-27,,
statements,date of death,date,1927-09-03,,
statements,type,item,ZwquHrbe,,human
statements,role,item,GBgJfRbK,,publishing company
statements,occupation,item,9joWzZuU,,opera composer
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,B3o3EKWs,,
statements,place of death,item,NTVdRo4W,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
