category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Frédéric Edelmann,,
metadata,label,string,Jean-Frédéric Edelmann,,
metadata,description,string,,,
metadata,description,string,French composer (1749–1794),,
metadata,id,id,ZaCAV9bn,,
metadata,nodegoat_id,id,15996153,,
metadata,aliases,string,Jean-Frederic Edelmann,,
metadata,aliases,string,Jean-Frédéric Edelmann,,
metadata,qid,externalid,Q1684863,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,71584210,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/35814,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Edelmann,_Jean-Frédéric",https://imslp.org/wiki/,
statements,date of birth,date,1749-05-05,,
statements,date of death,date,1794-07-17,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,LcwfzPiG,,harpsichordist
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,LWXW9kAQ,,
statements,place of death,item,NTVdRo4W,,
statements,instrument,item,GoXpNrsh,,piano
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
