category,faam_property,type,value,base_url,label
metadata,label,string,Alphonse Mailly,,
metadata,label,string,Alphonse Mailly,,
metadata,description,string,,,
metadata,description,string,Belgian composer (1833–1918),,
metadata,id,id,DdadiMfy,,
metadata,nodegoat_id,id,16005216,,
metadata,aliases,string,Alphonse Jean Ernest Mailly,,
metadata,aliases,string,Alphonse Mailly,,
metadata,qid,externalid,Q460715,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,5196546,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30017424,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Mailly,_Alphonse",https://imslp.org/wiki/,
statements,date of birth,date,1833-11-27,,
statements,date of death,date,1918-01-15,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,Beq72mMD,,
statements,place of death,item,9k2MygHr,,City of Brussels
statements,instrument,item,RXg4snEH,,organ
statements,educated at,item,Yj5tRovx,,Royal Conservatory of Brussels
statements,employer,item,Yj5tRovx,,Royal Conservatory of Brussels
resources,image,image,Alphonse_Mailly.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
