category,faam_property,type,value,base_url,label
metadata,label,string,Engelbert Brepsant,,
metadata,label,string,Engelbert Brepsant,,
metadata,description,string,,,
metadata,description,string,composer,,
metadata,id,id,fDibLBdA,,
metadata,nodegoat_id,id,15995929,,
metadata,aliases,string,E. Brepsant,,
metadata,aliases,string,Angelbert Brepsant,,
metadata,aliases,string,Engelbert Brepsant,,
metadata,qid,externalid,Q110421331,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,123813813,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30074365,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Brepsant,_Engebert",https://imslp.org/wiki/,
statements,date of birth,date,1797-10-19,,
statements,date of death,date,1871,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,62eKJkdm,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
