category,faam_property,type,value,base_url,label
metadata,label,string,Edward Elgar,,
metadata,label,string,Edward Elgar,,
metadata,description,string,,,
metadata,description,string,English composer (1857-1934),,
metadata,id,id,5DhejGJ6,,
metadata,nodegoat_id,id,16005326,,
metadata,aliases,string,Edward William Elgar,,
metadata,aliases,string,Edward Elgar,,
metadata,qid,externalid,Q179631,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,76499978,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/45128,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Elgar,_Edward",https://imslp.org/wiki/,
statements,date of birth,date,1857-06-02,,
statements,date of death,date,1934-02-23,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,MGBpLC55,,United Kingdom
statements,nationality,item,4sgDBRdV,,United Kingdom of Great Britain and Ireland
statements,place of birth,item,Bq3Ruwuq,,
statements,place of death,item,b5w3t6xN,,
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,n8vdphJi,,
statements,educated at,item,mfP6VeEX,,
statements,employer,item,oFgBBgba,,
resources,image,image,Edward_Elgar_1857_-_1934.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
