category,faam_property,type,value,base_url,label
metadata,label,string,,,
metadata,label,string,Anna Lankow,,
metadata,description,string,,,
metadata,id,id,6R94Bffz,,
metadata,nodegoat_id,id,16005026,,
metadata,qid,externalid,Q94750319,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,32361921,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Lankow,_Anna",https://imslp.org/wiki/,
statements,date of birth,date,1850-00-00,,
statements,date of death,date,1908-00-00,,
statements,type,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,Vm5DPnGE,,vocal pedagogy
statements,occupation,item,fkNftdFp,,singer
statements,occupation,item,Ygb8LLjd,,pedagogue
statements,occupation,item,JoNf8FqJ,,music teacher
statements,sex or gender,item,ge9ACHGn,,female
statements,place of birth,item,TC6JZ66W,,
statements,place of death,item,TC6JZ66W,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
