category,faam_property,type,value,base_url,label
metadata,label,string,Louis Köhler,,
metadata,label,string,Louis Köhler,,
metadata,description,string,,,
metadata,description,string,German composer and conductor (1820-1886),,
metadata,id,id,HYB4oG2D,,
metadata,nodegoat_id,id,16005142,,
metadata,aliases,string,,,
metadata,aliases,string,Louis Köhler,,
metadata,qid,externalid,Q320601,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,24866994,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/28766,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Köhler,_Louis",https://imslp.org/wiki/,
statements,date of birth,date,1820-09-05,,
statements,date of death,date,1886-02-16,,
statements,type,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,HFXn6pSD,,writer
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,SuF5ESAU,,
statements,place of death,item,5eewCidM,,
statements,instrument,item,GoXpNrsh,,piano
resources,image,image,Louis_Köhler.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
