category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Baptiste Thibaut,,
metadata,label,string,Jean-Baptiste Thibaut,,
metadata,description,string,,,
metadata,description,string,French theologian (1872-1937),,
metadata,id,id,PRxF4srB,,
metadata,nodegoat_id,id,16005262,,
metadata,aliases,string,,,
metadata,aliases,string,Jean-Baptiste Thibaut,,
metadata,qid,externalid,Q19946349,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,100215303,https://viaf.org/viaf/,
statements,date of birth,date,1872-10-05,,
statements,date of death,date,1937-04-07,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,agnuLCvL,,theologian
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,8GyGv6zR,,
statements,place of death,item,SKfvotYH,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
