category,faam_property,type,value,base_url,label
metadata,label,string,Antoine Guillot de Sainbris,,
metadata,label,string,Antoine Guillot de Sainbris,,
metadata,description,string,,,
metadata,description,string,French violist,,
metadata,id,id,6XJJeiSx,,
metadata,nodegoat_id,id,15995964,,
metadata,aliases,string,Guillot de Sainbris,,
metadata,aliases,string,Antoine Guillot de Sainbris,,
metadata,qid,externalid,Q3120577,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,52454053,https://viaf.org/viaf/,
statements,date of birth,date,1820-08-21,,
statements,date of death,date,1887-07-11,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,jmrmjM9v,,violist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,3vFtsNzx,,
statements,place of death,item,mNQbQBie,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
