category,faam_property,type,value,base_url,label
metadata,label,string,Joseph Salmon,,
metadata,label,string,Joseph Salmon,,
metadata,description,string,,,
metadata,description,string,French cellist,,
metadata,id,id,iJwRJjyp,,
metadata,nodegoat_id,id,16004368,,
metadata,aliases,string,,,
metadata,aliases,string,Joseph Salmon,,
metadata,qid,externalid,Q29032884,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,75376032,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Salmon,_Joseph",https://imslp.org/wiki/,
statements,date of birth,date,1864-04-05,,
statements,date of death,date,1943-10-31,,
statements,date of death,date,1943-00-00,,
statements,type,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,dg4VBYfA,,cellist
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,EmMG4HwD,,The Hague
statements,place of death,item,b5L2rCYk,,
statements,instrument,item,4oyT6BBG,,cello
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Joseph-Salmon.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
