category,faam_property,type,value,base_url,label
metadata,label,string,Henri Rabaud,,
metadata,label,string,Henri Rabaud,,
metadata,description,string,,,
metadata,description,string,French composer (1873-1949),,
metadata,id,id,ZPPWH75r,,
metadata,nodegoat_id,id,16005314,,
metadata,aliases,string,Henri Benjamin Rabaud,,
metadata,aliases,string,Henri Rabaud,,
metadata,qid,externalid,Q503861,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,74946517,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/40201676,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Rabaud,_Henri",https://imslp.org/wiki/,
statements,date of birth,date,1873-11-10,,
statements,date of death,date,1949-09-11,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,8K6XfXuE,,
statements,place of birth,item,NTVdRo4W,,
statements,place of death,item,NTVdRo4W,,
statements,influenced by,item,Cxd84hpG,,
statements,influenced by,item,EzxGVoaq,,Jules Massenet
statements,influenced by,item,Do7kNZLT,,André Gedalge
statements,educated at,item,KN2a4PhV,,Lycée Condorcet
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,G5FSnBWi,,
statements,employer,item,SHH6kQFm,,
resources,image,image,Henri_Rabaud.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
