category,faam_property,type,value,base_url,label
metadata,label,string,Flor Alpaerts,,
metadata,label,string,Flor Alpaerts,,
metadata,description,string,,,
metadata,description,string,"Belgian composer, conductor, pedagogue (1876–1954)",,
metadata,id,id,kD7iQNCm,,
metadata,nodegoat_id,id,15996176,,
metadata,aliases,string,,,
metadata,aliases,string,Flor Alpaerts,,
metadata,qid,externalid,Q1429239,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,102488651,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Alpaerts,_Flor",https://imslp.org/wiki/,
statements,date of birth,date,1876-09-12,,
statements,date of death,date,1954-10-05,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,jGe3vcFB,,
statements,place of death,item,jGe3vcFB,,
statements,instrument,item,VZE4bgeN,,violin
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
