category,faam_property,type,value,base_url,label
metadata,label,string,Charles Van den Borren,,
metadata,label,string,Charles Van den Borren,,
metadata,description,string,,,
metadata,description,string,"Belgian university professor, librarian, musicologist and music historian (1874–1966)",,
metadata,id,id,GqzSoFnP,,
metadata,nodegoat_id,id,16005640,,
metadata,aliases,string,,,
metadata,aliases,string,Charles Van den Borren,,
metadata,qid,externalid,Q1066297,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,41847517,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30064396,https://rism.online/,
statements,date of birth,date,1874-11-17,,
statements,date of death,date,1966-01-14,,
statements,type,item,ZwquHrbe,,human
statements,role,item,ipShXcQo,,librettist
statements,related to,item,FSduWvy5,,early music
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,related to,item,7U54uqaV,,period composition
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,9jaW5gj6,,librarian
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,C4Jco2kp,,music historian
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,c84owCWQ,,
statements,place of death,item,2J2Wm7TU,,
statements,influenced by,item,2tkZfvvc,,Arnold Dolmetsch
statements,educated at,item,Yj5tRovx,,Royal Conservatory of Brussels
statements,employer,item,76JNvqtK,,
resources,image,image,Charles_Van_den_Borren.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
