category,faam_property,type,value,base_url,label
metadata,label,string,Giuseppe Cambini,,
metadata,label,string,Giuseppe Cambini,,
metadata,description,string,,,
metadata,description,string,Italian musician (1746-1825),,
metadata,id,id,WMS8NqAK,,
metadata,nodegoat_id,id,15996187,,
metadata,aliases,string,Giuseppe Maria Cambini,,
metadata,aliases,string,Giuseppe Maria Gioacchino Cambini,,
metadata,aliases,string,Giuseppe Cambini,,
metadata,qid,externalid,Q656230,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,95167349,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/43730,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Cambini,_Giuseppe_Maria",https://imslp.org/wiki/,
statements,date of birth,date,1746-02-13,,
statements,date of death,date,1825-12-29,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,irSPevuD,,violinist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,FnKGfNg6,,Grand Duchy of Tuscany
statements,nationality,item,DKMie5vK,,Kingdom of France
statements,nationality,item,B7JxRxMz,,French First Republic
statements,nationality,item,92UtkVQZ,,First French Empire
statements,place of birth,item,93omka7i,,
statements,place of death,item,HwEYtXJf,,
statements,place of death,item,NTVdRo4W,,
statements,instrument,item,4oyT6BBG,,cello
statements,instrument,item,VZE4bgeN,,violin
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
